geometryKey,sizeLabel,stabilityIndex,agilityIndex,comfortIndex,aggressionIndex,handlingIndex,stabilityZIndex,agilityZIndex,comfortZIndex,aggressionZIndex,handlingZIndex
defy-advanced-pro,L,42.34829938278491,61.700277348508884,66.04284391679938,37.22489191553937,55.519520734006825,0.1184323278543361,0.7728817873914235,0.5910931546499819,0.43319832492308197,0.3938489392886879
defy-advanced-pro,XL,49.206092768308416,54.1803253571025,64.85288095556805,37.92632130118755,52.30707309057446,0.3558752870052717,0.5114676625876707,0.5379318102049919,0.46125344392392464,0.31274147584200296
defy-advanced-0,S,27.843383497999042,80.76030662841511,63.92981733987077,50.97809347065117,59.56570177371415,-0.38378317446588445,1.4354606015427032,0.4966941377584955,0.9832860659929534,0.49600639590830486
defy-advanced-0,M,26.80540517225751,80.97491097284896,63.555502235503944,49.69154042743933,58.971625601706904,-0.4197219424256876,1.4429208362547556,0.47997168937773527,0.9318277161337583,0.48100723739933005
defy-advanced-0,ML,39.471291224597564,60.644257090339536,51.507406004800984,32.98423018424964,65.6569493661291,0.01881933396865937,0.7361716312787456,-0.05827446995148031,0.2635842882888568,0.6497974288786154
defy-advanced-0,L,42.107589602183005,65.2998315006536,75.03078119327589,41.22202433147989,51.129536608173254,0.11009803730493842,0.8980121471918516,0.9926273577904815,0.5930719029137019,0.2830111867277969
defy-advanced-0,XL,47.32253673870779,58.39737173207386,73.91456582961094,37.50969593637716,48.69807163012514,0.2906593943335767,0.6580637430719298,0.9427606717205386,0.4445896507785551,0.22162187280944723
defy-advanced-2,XS,51.87997186097706,50.1358184328986,57.03708289454204,31.75761220214798,62.39557362708591,0.4484551780115091,0.37086952591582406,0.1887626794240262,0.21452316515864306,0.5674546351894644
defy-advanced-2,S,41.36334295003233,62.54551751390749,56.40655388746853,38.1814092412492,65.2534879724719,0.08432938002840507,0.8022646502526709,0.1605939289505604,0.4714562136688735,0.6396108876893445
defy-advanced-2,M,32.81372283809711,71.47098147542253,57.60969667624277,42.43448061456744,63.87473442909776,-0.21169107215955288,1.1125382201681793,0.21434407941267958,0.6415665996021035,0.6048002961922881
defy-advanced-2,ML,42.737635519783545,56.06854768356486,50.37801642609517,28.76764579043016,64.93673531140645,0.13191262964769374,0.5771074416010404,-0.10872971130120651,0.09493327456438172,0.6316135573884043
defy-advanced-2,L,42.34829938278491,61.700277348508884,66.04284391679938,37.22489191553937,55.519520734006825,0.1184323278543361,0.7728817873914235,0.5910931546499819,0.43319832492308197,0.3938489392886879
defy-advanced-2,XL,49.206092768308416,54.1803253571025,64.85288095556805,37.92632130118755,52.30707309057446,0.3558752870052717,0.5114676625876707,0.5379318102049919,0.46125344392392464,0.31274147584200296
defy-advanced-2025,S,27.843383497999042,80.76030662841511,63.92981733987077,50.97809347065117,59.56570177371415,-0.38378317446588445,1.4354606015427032,0.4966941377584955,0.9832860659929534,0.49600639590830486
defy-advanced-2025,M,26.80540517225751,80.97491097284896,63.555502235503944,49.69154042743933,58.971625601706904,-0.4197219424256876,1.4429208362547556,0.47997168937773527,0.9318277161337583,0.48100723739933005
defy-advanced-2025,ML,39.471291224597564,60.644257090339536,51.507406004800984,32.98423018424964,65.6569493661291,0.01881933396865937,0.7361716312787456,-0.05827446995148031,0.2635842882888568,0.6497974288786154
defy-advanced-2025,L,42.107589602183005,65.2998315006536,75.03078119327589,41.22202433147989,51.129536608173254,0.11009803730493842,0.8980121471918516,0.9926273577904815,0.5930719029137019,0.2830111867277969
defy-advanced-2025,XL,47.32253673870779,58.39737173207386,73.91456582961094,37.50969593637716,48.69807163012514,0.2906593943335767,0.6580637430719298,0.9427606717205386,0.4445896507785551,0.22162187280944723
defy-advanced-eplus-elite-0,S,11.082171748411392,89.55931498311425,64.96352712465378,54.038197821895196,29.88611427886966,-0.9641202439930551,1.7413382282633498,0.5428749044843288,1.1056812685404103,-0.2533399981947162
defy-advanced-eplus-elite-0,M,0.0,100.0,64.83554570001797,58.3215055208761,24.820584691971106,-1.347827291702663,2.1042850315354813,0.53715736131762,1.2770010188543903,-0.38123383535885974
defy-advanced-eplus-elite-0,ML,2.75356268990008,86.73561262231723,50.94982783373371,46.614726675022816,17.08386394906191,-1.2524884506874674,1.6431786014203074,-0.08318415720463931,0.8087641865274144,-0.5765695620392964
defy-advanced-eplus-elite-0,L,13.939303504767404,85.30697633266978,74.53048228381421,51.64048028920123,14.388972367012478,-0.8651954469372899,1.5935152916348383,0.9702766094749009,1.0097795967734449,-0.6446098368530252
defy-advanced-eplus-elite-0,XL,12.43344434457147,83.18553010671845,72.41305935255461,51.06063657742029,2.7627191829761832,-0.9173340336459898,1.5197680111855683,0.8756811863804421,0.9865875482668489,-0.9381479765559338
defy-advanced-eplus-elite-1,S,11.082171748411392,89.55931498311425,64.96352712465378,54.038197821895196,29.88611427886966,-0.9641202439930551,1.7413382282633498,0.5428749044843288,1.1056812685404103,-0.2533399981947162
defy-advanced-eplus-elite-1,M,0.0,100.0,64.83554570001797,58.3215055208761,24.820584691971106,-1.347827291702663,2.1042850315354813,0.53715736131762,1.2770010188543903,-0.38123383535885974
defy-advanced-eplus-elite-1,ML,2.75356268990008,86.73561262231723,50.94982783373371,46.614726675022816,17.08386394906191,-1.2524884506874674,1.6431786014203074,-0.08318415720463931,0.8087641865274144,-0.5765695620392964
defy-advanced-eplus-elite-1,L,13.939303504767404,85.30697633266978,74.53048228381421,51.64048028920123,14.388972367012478,-0.8651954469372899,1.5935152916348383,0.9702766094749009,1.0097795967734449,-0.6446098368530252
defy-advanced-eplus-elite-1,XL,12.43344434457147,83.18553010671845,72.41305935255461,51.06063657742029,2.7627191829761832,-0.9173340336459898,1.5197680111855683,0.8756811863804421,0.9865875482668489,-0.9381479765559338
defy-advanced-eplus-elite-ar,S,11.082171748411392,89.55931498311425,64.96352712465378,54.038197821895196,29.88611427886966,-0.9641202439930551,1.7413382282633498,0.5428749044843288,1.1056812685404103,-0.2533399981947162
defy-advanced-eplus-elite-ar,M,0.0,100.0,64.83554570001797,58.3215055208761,24.820584691971106,-1.347827291702663,2.1042850315354813,0.53715736131762,1.2770010188543903,-0.38123383535885974
defy-advanced-eplus-elite-ar,ML,2.518131215098514,89.76932196881228,58.33831698525292,49.84440632465849,16.360141063380375,-1.2606399861612771,1.7486386461957597,0.24689503812220304,0.9379419038558641,-0.5948420240406466
defy-advanced-eplus-elite-ar,L,13.939303504767404,85.30697633266978,74.53048228381421,51.64048028920123,14.388972367012478,-0.8651954469372899,1.5935152916348383,0.9702766094749009,1.0097795967734449,-0.6446098368530252
contend-ar-1,S,28.7376859426902,79.87417019785951,74.88492352982794,47.96868827889868,48.800464681907705,-0.3528190134149496,1.4046560725091224,0.9861111974232093,0.8629186811872116,0.22420707936421483
contend-ar-1,M,37.932091794503066,67.10705146129095,71.5334922470553,40.2013685190871,48.809023610815736,-0.03447362002680065,0.9608360621420762,0.8363867113578363,0.5522486627394672,0.22442317409651974
contend-ar-1,ML,35.520706318488955,63.10472723309795,63.44388448744085,29.96972366913283,53.918461782401515,-0.11796498100700167,0.821704311501969,0.47498519001239664,0.14301286550441586,0.35342560953923624
contend-ar-1,L,40.05190429714817,66.43710244794978,85.91961497055425,38.36796564436942,40.792090917867995,0.03892237270399844,0.9375467997656864,1.4790837113892072,0.4789179228544257,0.022012692270566236
contend-ar-1,XL,44.05298134850671,60.394238211716555,87.25804280373966,33.638268571156196,36.90158384266701,0.17745491829963247,0.7274802903746638,1.538877692691873,0.28974390627923585,-0.07621432818719977
contend-ar-3,S,28.7376859426902,79.87417019785951,74.88492352982794,47.96868827889868,48.800464681907705,-0.3528190134149496,1.4046560725091224,0.9861111974232093,0.8629186811872116,0.22420707936421483
contend-ar-3,M,37.932091794503066,67.10705146129095,71.5334922470553,40.2013685190871,48.809023610815736,-0.03447362002680065,0.9608360621420762,0.8363867113578363,0.5522486627394672,0.22442317409651974
contend-ar-3,ML,35.520706318488955,63.10472723309795,63.44388448744085,29.96972366913283,53.918461782401515,-0.11796498100700167,0.821704311501969,0.47498519001239664,0.14301286550441586,0.35342560953923624
contend-ar-3,L,40.05190429714817,66.43710244794978,85.91961497055425,38.36796564436942,40.792090917867995,0.03892237270399844,0.9375467997656864,1.4790837113892072,0.4789179228544257,0.022012692270566236
contend-ar-3,XL,44.05298134850671,60.394238211716555,87.25804280373966,33.638268571156196,36.90158384266701,0.17745491829963247,0.7274802903746638,1.538877692691873,0.28974390627923585,-0.07621432818719977
contend-ar-2025,S,28.7376859426902,79.87417019785951,73.44077109736368,47.96868827889868,48.800464681907705,-0.3528190134149496,1.4046560725091224,0.9215939919348464,0.8629186811872116,0.22420707936421483
contend-ar-2025,M,37.932091794503066,67.10705146129095,70.15257182925295,40.2013685190871,48.809023610815736,-0.03447362002680065,0.9608360621420762,0.7746943827949818,0.5522486627394672,0.22442317409651974
contend-ar-2025,ML,35.520706318488955,63.10472723309795,62.15808986734683,29.96972366913283,53.918461782401515,-0.11796498100700167,0.821704311501969,0.4175425864093387,0.14301286550441586,0.35342560953923624
contend-ar-2025,L,40.05190429714817,66.43710244794978,84.46598828813657,38.36796564436942,40.792090917867995,0.03892237270399844,0.9375467997656864,1.414143245781378,0.4789179228544257,0.022012692270566236
contend-ar-2025,XL,44.05298134850671,60.394238211716555,85.94356319777143,33.638268571156196,36.90158384266701,0.17745491829963247,0.7274802903746638,1.4801535933917713,0.28974390627923585,-0.07621432818719977
contend-2025,XS,33.89690378974199,69.64424005286173,55.380105972657276,42.55730365084447,67.59474530895605,-0.17418721691109754,1.0490356857414687,0.1147375847348891,0.6464791609650874,0.6987226507172637
contend-2025,S,33.667201775064974,69.59816597846282,57.787474305270905,39.29084597952383,69.09323821802826,-0.18214037662614185,1.0474340247403215,0.2222862575134148,0.5158304305937021,0.7365564062638075
contend-2025,M,24.71861372974984,78.79213755160723,62.424471355070146,41.375830717021195,67.74151933401757,-0.4919746201289612,1.367041654551085,0.4294431232193029,0.5992237074114038,0.7024283823567936
contend-2025,ML,33.248265680353455,64.68670092968233,51.86870508776617,30.466209930034825,67.12773305326559,-0.19664554183473829,0.8766980494710094,-0.04213350958301951,0.16287086036018775,0.686931585566363
contend-2025,L,33.57550112285378,69.50995773329838,67.35732352276762,38.69214067538437,58.187524997629815,-0.18531540290544915,1.044367664577851,0.6498172539500837,0.49188397369049364,0.46121036655733355
contend-2025,XL,39.93097700607634,62.34862138126248,66.75295235899677,38.67360290680175,55.08100099269937,0.034735408731766004,0.7954200014767931,0.6228170996120062,0.49114251729554204,0.38277724946318714
trinity-advanced-sl-2025,XS,22.847613239523973,89.19682655041498,27.670319225704286,76.96948338177141,93.65366962714086,-0.556755792147046,1.728737137658802,-1.1231912968730586,2.0228654618289905,1.3566550082821145
trinity-advanced-sl-2025,S,23.870201488650896,91.81892108568542,31.906010333259704,80.11380101947115,89.8446494698949,-0.5213498873295832,1.8198883243783106,-0.9339626895403302,2.1486289489412354,1.2604853590107503
trinity-advanced-sl-2025,M,39.26585739342832,75.39485241852387,26.03662600806465,79.6398395759296,83.37882682620915,0.01170643131319156,1.2489427197721552,-1.1961761969833242,2.129671880742443,1.0972371034951633
trinity-advanced-sl-2025,L,50.52443930215691,64.41316287570598,23.223552289712526,77.60929410200221,78.90871228894993,0.401521471511816,0.8671891176237759,-1.3218496723457172,2.048456014864494,0.9843762286496306
turbo-creo-2-comp-shimano-grx-di2,49,47.687510948326896,55.66502527852839,86.00607906712777,28.03399667733887,23.448141557130253,0.30329619329702634,0.56307989774546,1.4829464766767202,0.06558946092643636,-0.41588510247579946
turbo-creo-2-comp-shimano-grx-di2,52,61.52113793897642,36.4209903792689,71.08199677495676,22.522505444218698,27.1658980995398,0.7822691141470375,-0.10589545563867317,0.8162162463185314,-0.15485403000943304,-0.32201966517174563
turbo-creo-2-comp-shimano-grx-di2,54,72.53335638615704,25.536569730897153,74.10446281146358,17.671227806317173,26.38403142650208,1.1635541118016413,-0.4842677246427284,0.9512442793539113,-0.3488909127266906,-0.3417601340112101
turbo-creo-2-comp-shimano-grx-di2,56,78.67136758488145,17.81880092760764,69.5119808795757,15.38339520045261,27.51104044114069,1.3760754667615727,-0.75255850355398,0.7460761171567839,-0.4403975095770995,-0.3133055558811153
turbo-creo-2-comp-shimano-grx-di2,58,87.06822144806277,9.712560225874853,76.04131508828583,12.75033847682355,23.514090218745892,1.6668065688447156,-1.0343536294954323,1.037772746526255,-0.5457120590226139,-0.4142200391798158
turbo-creo-2-comp-shimano-grx-di2,61,94.69845018899287,2.5981857792071312,73.23000265823526,15.991839342802965,18.89002185553966,1.9309941856763153,-1.2816687681595034,0.9121779563474489,-0.41606152769742577,-0.5309679203508848
s-works-aethos-2-sram-red-axs,49,19.58795791148333,84.28015066843398,55.262162300477804,50.74755229882641,66.63807943890534,-0.6696174902751825,1.5578200195574388,0.10946847604317697,0.9740650950121605,0.6745688743142575
s-works-aethos-2-sram-red-axs,52,21.083057448539712,82.33398223808524,55.98493433030273,47.3967879422403,65.39759040320082,-0.6178514427513166,1.4901658752860785,0.14175816411293668,0.8400443443974204,0.6432491672600076
s-works-aethos-2-sram-red-axs,54,20.41649308316394,82.30861420845534,57.117502028710554,47.28146535284627,61.80744132248485,-0.6409304430188797,1.4892840131051401,0.1923553872903927,0.8354317789202197,0.5526055466775412
s-works-aethos-2-sram-red-axs,56,17.188590668655475,86.42555671619226,57.316993730457334,48.466158392588035,65.84498019274065,-0.7526927341910323,1.6324002090273084,0.20126763701243758,0.8828160272700541,0.6545448069183555
s-works-aethos-2-sram-red-axs,58,23.817807836517837,78.93832684250067,60.36309261916032,45.726956368536385,61.53290894450307,-0.5231639553692327,1.372123594645685,0.33735146273779953,0.7732559770005558,0.5456741886342091
s-works-aethos-2-sram-red-axs,61,15.10768113593677,87.68772101902206,62.74232725453851,52.79555030377128,49.74423436303739,-0.8247417577467927,1.6762764966631665,0.4436432685230062,1.0559790109641154,0.24803525445395055
s-works-aethos-2-shimano-dura-ace-di2,49,19.58795791148333,84.28015066843398,55.262162300477804,50.74755229882641,66.63807943890534,-0.6696174902751825,1.5578200195574388,0.10946847604317697,0.9740650950121605,0.6745688743142575
s-works-aethos-2-shimano-dura-ace-di2,52,21.083057448539712,82.33398223808524,55.98493433030273,47.3967879422403,65.39759040320082,-0.6178514427513166,1.4901658752860785,0.14175816411293668,0.8400443443974204,0.6432491672600076
s-works-aethos-2-shimano-dura-ace-di2,54,20.41649308316394,82.30861420845534,57.117502028710554,47.28146535284627,61.80744132248485,-0.6409304430188797,1.4892840131051401,0.1923553872903927,0.8354317789202197,0.5526055466775412
s-works-aethos-2-shimano-dura-ace-di2,56,17.188590668655475,86.42555671619226,57.316993730457334,48.466158392588035,65.84498019274065,-0.7526927341910323,1.6324002090273084,0.20126763701243758,0.8828160272700541,0.6545448069183555
s-works-aethos-2-shimano-dura-ace-di2,58,23.817807836517837,78.93832684250067,60.36309261916032,45.726956368536385,61.53290894450307,-0.5231639553692327,1.372123594645685,0.33735146273779953,0.7732559770005558,0.5456741886342091
s-works-aethos-2-shimano-dura-ace-di2,61,15.10768113593677,87.68772101902206,62.74232725453851,52.79555030377128,49.74423436303739,-0.8247417577467927,1.6762764966631665,0.4436432685230062,1.0559790109641154,0.24803525445395055
s-works-crux-sram-red-xplr,49,62.39208262429371,41.84752415140001,59.63392787549036,33.58331276797008,57.52451796892406,0.812424540493807,0.08274571898328889,0.3047761815246177,0.28754583526921007,0.4444708506758571
s-works-crux-sram-red-xplr,52,65.14040449797058,38.57411519551211,59.21393369345257,30.704949833352522,62.33731230658316,0.9075819244655414,-0.031046940638221013,0.2860130299782038,0.17241975656395656,0.5659836608896359
s-works-crux-sram-red-xplr,54,68.52844049357947,35.221626053251434,58.151615397716895,29.531268347810936,62.78856544126374,1.0248886508836121,-0.14758864410117836,0.2385541840563265,0.12547593809885615,0.5773768417874272
s-works-crux-sram-red-xplr,56,64.60005171425863,39.80388902266744,56.42906797189382,32.65468706060069,63.1262350341778,0.8888728504621084,0.011703365361039914,0.1615997409262182,0.25040352948540734,0.5859022800837762
s-works-crux-sram-red-xplr,58,63.592042647075594,40.46690244019836,54.23840873847177,38.53151401967862,57.57915491198796,0.8539717325211453,0.034751527433757534,0.06373250147110081,0.4854593783816329,0.445850317161935
s-works-crux-sram-red-xplr,61,63.17470475258735,40.98308776183195,56.00728333527433,44.39101794474482,47.54597995250141,0.839521903099003,0.05269554280055692,0.14275660119880082,0.7198223567044288,0.1925340108419114
tarmac-sl8-pro-shimano-ultegra-di2,44,37.95029290320961,61.68459115771482,52.21884522391679,32.41022775327886,80.7413310099908,-0.033843428233587186,0.7723364924423838,-0.02649107281115742,0.24062587388941292,1.0306459495686358
tarmac-sl8-pro-shimano-ultegra-di2,49,31.643143208732816,70.6947738584302,49.93876304077782,39.61668978864075,78.25551247427043,-0.2522210029248621,1.0855551177369482,-0.12835326369423306,0.5288632276613859,0.9678843240419983
tarmac-sl8-pro-shimano-ultegra-di2,52,20.921690533333294,81.67166251013893,45.64794991337526,46.36687181766222,78.54975512830974,-0.6234385807272949,1.467141827763009,-0.32004443564373314,0.7988507188848196,0.975313324591078
tarmac-sl8-pro-shimano-ultegra-di2,54,18.466043029155674,85.20217486341245,44.953783794397,46.72348278002454,85.7873528030496,-0.708462461915432,1.5898721055619276,-0.3510561606766363,0.8131141118803021,1.1580472564719306
tarmac-sl8-pro-shimano-ultegra-di2,56,12.792991478635546,91.41940768892117,42.39851791942073,54.99127957847486,76.65185448002093,-0.9048851407343677,1.8060001446290448,-0.4652121249829352,1.1438017445932713,0.9273953739993441
tarmac-sl8-pro-shimano-ultegra-di2,58,20.097998241107966,83.93984462535279,49.48691177727837,51.33516853351312,68.01509477704505,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
tarmac-sl8-pro-shimano-ultegra-di2,61,20.627294165885,85.24011067009128,39.9227043132597,59.54539596594971,71.7933033041041,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
s-works-turbo-creo-2-sram-red--xx1-eagle-axs,49,47.687510948326896,55.66502527852839,86.00607906712777,28.03399667733887,23.448141557130253,0.30329619329702634,0.56307989774546,1.4829464766767202,0.06558946092643636,-0.41588510247579946
s-works-turbo-creo-2-sram-red--xx1-eagle-axs,52,61.52113793897642,36.4209903792689,71.08199677495676,22.522505444218698,27.1658980995398,0.7822691141470375,-0.10589545563867317,0.8162162463185314,-0.15485403000943304,-0.32201966517174563
s-works-turbo-creo-2-sram-red--xx1-eagle-axs,54,72.53335638615704,25.536569730897153,74.10446281146358,17.671227806317173,26.38403142650208,1.1635541118016413,-0.4842677246427284,0.9512442793539113,-0.3488909127266906,-0.3417601340112101
s-works-turbo-creo-2-sram-red--xx1-eagle-axs,56,78.67136758488145,17.81880092760764,69.5119808795757,15.38339520045261,27.51104044114069,1.3760754667615727,-0.75255850355398,0.7460761171567839,-0.4403975095770995,-0.3133055558811153
s-works-turbo-creo-2-sram-red--xx1-eagle-axs,58,87.06822144806277,9.712560225874853,76.04131508828583,12.75033847682355,23.514090218745892,1.6668065688447156,-1.0343536294954323,1.037772746526255,-0.5457120590226139,-0.4142200391798158
s-works-turbo-creo-2-sram-red--xx1-eagle-axs,61,94.69845018899287,2.5981857792071312,73.23000265823526,15.991839342802965,18.89002185553966,1.9309941856763153,-1.2816687681595034,0.9121779563474489,-0.41606152769742577,-0.5309679203508848
s-works-tarmac-sl8-shimano-dura-ace-di2,44,37.95029290320961,61.68459115771482,52.21884522391679,32.41022775327886,80.7413310099908,-0.033843428233587186,0.7723364924423838,-0.02649107281115742,0.24062587388941292,1.0306459495686358
s-works-tarmac-sl8-shimano-dura-ace-di2,49,31.643143208732816,70.6947738584302,49.93876304077782,39.61668978864075,78.25551247427043,-0.2522210029248621,1.0855551177369482,-0.12835326369423306,0.5288632276613859,0.9678843240419983
s-works-tarmac-sl8-shimano-dura-ace-di2,52,20.921690533333294,81.67166251013893,45.64794991337526,46.36687181766222,78.54975512830974,-0.6234385807272949,1.467141827763009,-0.32004443564373314,0.7988507188848196,0.975313324591078
s-works-tarmac-sl8-shimano-dura-ace-di2,54,18.466043029155674,85.20217486341245,44.953783794397,46.72348278002454,85.7873528030496,-0.708462461915432,1.5898721055619276,-0.3510561606766363,0.8131141118803021,1.1580472564719306
s-works-tarmac-sl8-shimano-dura-ace-di2,56,12.792991478635546,91.41940768892117,42.39851791942073,54.99127957847486,76.65185448002093,-0.9048851407343677,1.8060001446290448,-0.4652121249829352,1.1438017445932713,0.9273953739993441
s-works-tarmac-sl8-shimano-dura-ace-di2,58,20.097998241107966,83.93984462535279,49.48691177727837,51.33516853351312,68.01509477704505,-0.6519579490285708,1.5459900495630616,-0.1485396236393707,0.9975680216477879,0.7093355798299181
s-works-tarmac-sl8-shimano-dura-ace-di2,61,20.627294165885,85.24011067009128,39.9227043132597,59.54539596594971,71.7933033041041,-0.6336317056467141,1.5911908580902685,-0.5758185759287077,1.3259530484999755,0.804727301039412
aethos-2-pro-shimano-ultegra-di2,49,19.58795791148333,84.28015066843398,55.262162300477804,50.74755229882641,66.63807943890534,-0.6696174902751825,1.5578200195574388,0.10946847604317697,0.9740650950121605,0.6745688743142575
aethos-2-pro-shimano-ultegra-di2,52,21.083057448539712,82.33398223808524,55.98493433030273,47.3967879422403,65.39759040320082,-0.6178514427513166,1.4901658752860785,0.14175816411293668,0.8400443443974204,0.6432491672600076
aethos-2-pro-shimano-ultegra-di2,54,20.41649308316394,82.30861420845534,57.117502028710554,47.28146535284627,61.80744132248485,-0.6409304430188797,1.4892840131051401,0.1923553872903927,0.8354317789202197,0.5526055466775412
aethos-2-pro-shimano-ultegra-di2,56,17.188590668655475,86.42555671619226,57.316993730457334,48.466158392588035,65.84498019274065,-0.7526927341910323,1.6324002090273084,0.20126763701243758,0.8828160272700541,0.6545448069183555
aethos-2-pro-shimano-ultegra-di2,58,23.817807836517837,78.93832684250067,60.36309261916032,45.726956368536385,61.53290894450307,-0.5231639553692327,1.372123594645685,0.33735146273779953,0.7732559770005558,0.5456741886342091
aethos-2-pro-shimano-ultegra-di2,61,15.10768113593677,87.68772101902206,62.74232725453851,52.79555030377128,49.74423436303739,-0.8247417577467927,1.6762764966631665,0.4436432685230062,1.0559790109641154,0.24803525445395055
crux-comp-shimano-grx,49,62.39208262429371,41.84752415140001,59.63392787549036,33.58331276797008,57.52451796892406,0.812424540493807,0.08274571898328889,0.3047761815246177,0.28754583526921007,0.4444708506758571
crux-comp-shimano-grx,52,65.14040449797058,38.57411519551211,59.21393369345257,30.704949833352522,62.33731230658316,0.9075819244655414,-0.031046940638221013,0.2860130299782038,0.17241975656395656,0.5659836608896359
crux-comp-shimano-grx,54,68.52844049357947,35.221626053251434,58.151615397716895,29.531268347810936,62.78856544126374,1.0248886508836121,-0.14758864410117836,0.2385541840563265,0.12547593809885615,0.5773768417874272
crux-comp-shimano-grx,56,64.60005171425863,39.80388902266744,56.42906797189382,32.65468706060069,63.1262350341778,0.8888728504621084,0.011703365361039914,0.1615997409262182,0.25040352948540734,0.5859022800837762
crux-comp-shimano-grx,58,63.592042647075594,40.46690244019836,54.23840873847177,38.53151401967862,57.57915491198796,0.8539717325211453,0.034751527433757534,0.06373250147110081,0.4854593783816329,0.445850317161935
crux-comp-shimano-grx,61,63.17470475258735,40.98308776183195,56.00728333527433,44.39101794474482,47.54597995250141,0.839521903099003,0.05269554280055692,0.14275660119880082,0.7198223567044288,0.1925340108419114
allez-comp-shimano-105,44,59.32106359589999,34.20976994556228,60.82334981211037,13.104905242735693,62.66706836904793,0.7060941504225737,-0.1827635333985,0.35791335580914657,-0.5315304278920379,0.57430929939066
allez-comp-shimano-105,49,64.96406922347988,30.724915969106632,62.66721619750025,8.898081721937666,74.44462186158661,0.9014765248094143,-0.3039066009825868,0.4402876978834749,-0.6997910353122261,0.8716674497531722
allez-comp-shimano-105,52,56.51254585659407,38.2174700220826,62.211944153492496,15.068377089247626,61.831512649685706,0.6088525560262756,-0.043444903548636005,0.4199485152902389,-0.4529973104666924,0.5532132964396419
allez-comp-shimano-105,54,45.0837290487079,53.13792480237569,59.885148612086944,24.225530680990293,68.19584247143503,0.2131433344292925,0.47523096466456427,0.31599941497393075,-0.08673801340583188,0.7138990742874166
allez-comp-shimano-105,56,38.51780350461011,60.2241907787696,63.40592889375447,25.56201222237916,61.45218344280091,-0.014194047015640837,0.7215689759261464,0.47328953186561906,-0.0332826699981052,0.5436360415870786
allez-comp-shimano-105,58,40.92165411746374,60.89485543370765,65.48460612740799,29.678698826113664,61.31992231127792,0.06903642826779986,0.7448831159642477,0.5661539990872431,0.13137272499966748,0.5402967296103215
allez-comp-shimano-105,61,86.5614483018125,24.783393267546845,72.53981171029973,15.282118045410328,95.08487723082237,1.6492601499459045,-0.5104502011019543,0.8813438212429012,-0.4444482988581223,1.3927899531231727
turbo-creo-2-expert-shimano-grx-di2,49,47.687510948326896,55.66502527852839,86.00607906712777,28.03399667733887,23.448141557130253,0.30329619329702634,0.56307989774546,1.4829464766767202,0.06558946092643636,-0.41588510247579946
turbo-creo-2-expert-shimano-grx-di2,52,61.52113793897642,36.4209903792689,71.08199677495676,22.522505444218698,27.1658980995398,0.7822691141470375,-0.10589545563867317,0.8162162463185314,-0.15485403000943304,-0.32201966517174563
turbo-creo-2-expert-shimano-grx-di2,54,72.53335638615704,25.536569730897153,74.10446281146358,17.671227806317173,26.38403142650208,1.1635541118016413,-0.4842677246427284,0.9512442793539113,-0.3488909127266906,-0.3417601340112101
turbo-creo-2-expert-shimano-grx-di2,56,78.67136758488145,17.81880092760764,69.5119808795757,15.38339520045261,27.51104044114069,1.3760754667615727,-0.75255850355398,0.7460761171567839,-0.4403975095770995,-0.3133055558811153
turbo-creo-2-expert-shimano-grx-di2,58,87.06822144806277,9.712560225874853,76.04131508828583,12.75033847682355,23.514090218745892,1.6668065688447156,-1.0343536294954323,1.037772746526255,-0.5457120590226139,-0.4142200391798158
turbo-creo-2-expert-shimano-grx-di2,61,94.69845018899287,2.5981857792071312,73.23000265823526,15.991839342802965,18.89002185553966,1.9309941856763153,-1.2816687681595034,0.9121779563474489,-0.41606152769742577,-0.5309679203508848
crux-dsw-comp-sram-apex-xplr,49,62.39208262429371,41.84752415140001,59.63392787549036,33.58331276797008,57.52451796892406,0.812424540493807,0.08274571898328889,0.3047761815246177,0.28754583526921007,0.4444708506758571
crux-dsw-comp-sram-apex-xplr,52,65.14040449797058,38.57411519551211,59.21393369345257,30.704949833352522,62.33731230658316,0.9075819244655414,-0.031046940638221013,0.2860130299782038,0.17241975656395656,0.5659836608896359
crux-dsw-comp-sram-apex-xplr,54,68.52844049357947,35.221626053251434,58.151615397716895,29.531268347810936,62.78856544126374,1.0248886508836121,-0.14758864410117836,0.2385541840563265,0.12547593809885615,0.5773768417874272
crux-dsw-comp-sram-apex-xplr,56,64.60005171425863,39.80388902266744,56.42906797189382,32.65468706060069,63.1262350341778,0.8888728504621084,0.011703365361039914,0.1615997409262182,0.25040352948540734,0.5859022800837762
crux-dsw-comp-sram-apex-xplr,58,63.592042647075594,40.46690244019836,54.23840873847177,38.53151401967862,57.57915491198796,0.8539717325211453,0.034751527433757534,0.06373250147110081,0.4854593783816329,0.445850317161935
crux-dsw-comp-sram-apex-xplr,61,63.17470475258735,40.98308776183195,56.00728333527433,44.39101794474482,47.54597995250141,0.839521903099003,0.05269554280055692,0.14275660119880082,0.7198223567044288,0.1925340108419114
crux-pro-sram-force-xplr-axs-,49,62.39208262429371,41.84752415140001,59.63392787549036,33.58331276797008,57.52451796892406,0.812424540493807,0.08274571898328889,0.3047761815246177,0.28754583526921007,0.4444708506758571
